x1,x2,x3,c1,c2,y,rand_0,rand_1,rand_2,rand_3,rand_4,rand_5,rand_6,rand_7,rand_8,rand_9,rand_10,rand_11,rand_12,rand_13,rand_14,rand_15,rand_16,rand_17,rand_18,rand_19,rand_20,rand_21,rand_22,rand_23,rand_24,rand_25,rand_26,rand_27,rand_28,rand_29,rand_30,rand_31,rand_32,rand_33,rand_34,rand_35,rand_36,rand_37,rand_38,rand_39,dup_0_x1,dup_1_x2,dup_2_x3,dup_3_c1,dup_4_c2,dup_5_x1,dup_6_x2,dup_7_x3,dup_8_c1,dup_9_c2,colin_0__x1,colin_1__x2,colin_2__x3,colin_3__x1,colin_4__x2,colin_5__x3,colin_6__x1,colin_7__x2,colin_8__x3,colin_9__x1,colin_10__x2,colin_11__x3,colin_12__x1,colin_13__x2,colin_14__x3,colin_15__x1,colin_16__x2,colin_17__x3,colin_18__x1,colin_19__x2,colin_20__x3,colin_21__x1,colin_22__x2,colin_23__x3,colin_24__x1,colin_25__x2,colin_26__x3,colin_27__x1,colin_28__x2,colin_29__x3,colin_30__x1,colin_31__x2,colin_32__x3,colin_33__x1,colin_34__x2,colin_35__x3,colin_36__x1,colin_37__x2,colin_38__x3,colin_39__x1,colin_40__x2,colin_41__x3,colin_42__x1,colin_43__x2,colin_44__x3
0.28950697477678256,-1.7608981956399155,-3.121675857177421,low,very_high,1.5709808922764559,0.9857980906021543,3.766858043937652,-1.1395508503374892,-4.553827300968779,-11.774352963223688,4.487243585751086,-3.7684283685351585,0.1749233169883233,0.7160903587049887,7.569751268928869,8.094755521516298,-1.8187534585494882,-6.623833944590677,-4.3963238597972625,-4.566281943453067,2.8114347123724484,-5.290016334225373,-1.22751648291498,11.24717565464377,5.264092285297677,4.359159210220623,-3.0606367431673336,-1.207607889038063,2.9005947619340855,-0.09015907066389528,4.287045200370313,2.4072808986060363,-5.236895533852363,-5.126541981949435,-2.3117945783872056,4.7417158231525365,-4.022492727920949,3.762055944166776,-3.347457363847525,-0.7355870110768108,-0.405866865143959,-1.4567593327159911,0.4089494465698835,-4.089505016895782,0.6798264437807473,0.28950697477678256,-1.7608981956399155,-3.121675857177421,0,4,0.28950697477678256,-1.7608981956399155,-3.121675857177421,0,4,-0.3248458631656585,-0.8834665550125749,-1.328832924237239,-0.5200945016952524,0.8929525529392642,0.7287783606592655,0.7211229339595938,-2.1626146812749742,4.285993414956217,0.14330138690212327,-1.5147704927607462,-4.031455255462576,-0.2829391077939507,-1.8197082478846087,2.655196913003835,0.28578728619011184,2.4769235907772793,3.9609912923974226,-0.346293315343883,2.3591800389198108,2.378740605411849,-0.08853615303794708,-3.5670258414241918,6.006995026112801,0.18209561808607422,1.3076148252537911,-4.325346821658918,0.19487792373452267,1.2738607675603086,3.764754987821202,-0.11857769212746247,-1.010098507459061,4.057069429198181,-0.14960933371490842,-4.9075213849086285,-1.241428298767727,-0.10426455754655771,-0.5559444800475513,-3.9400863032936293,-0.04546685160287894,0.7558199179149907,1.8139911452323578,0.11870753312775648,-2.8074817911641547,-1.1350873684773837
-0.15361620002773743,-0.31698310890709225,0.2792425948398449,mid,very_high,-0.3823901586649679,2.602424571066651,3.1456653557012157,-1.1947838791402923,-4.1680264272080585,-3.7564923876471283,7.829947388969415,-3.7705571243988913,-2.7824963366311284,4.270797292230714,2.58532533781906,2.4625485773282274,2.361861356182175,-0.8216586138982218,-4.548788907361564,-4.787294773287686,2.1283175064152453,7.246624939341375,-1.515021203460362,3.4090110084198533,-4.246274280300739,3.1290388373679034,1.085112533963697,-5.060319226817763,1.382435409409763,4.495232237776669,1.7478984844558099,3.2546126103689543,-5.213312774839712,-3.7464129982950576,-0.4985283291284859,4.952626991601593,-3.5493608857088037,3.704332771369148,-2.14634028794592,-3.645398152681061,0.629659335213977,-1.0409985845917946,5.6158855311707185,-1.561973589165786,0.2786810024349623,-0.15361620002773743,-0.31698310890709225,0.2792425948398449,1,4,-0.15361620002773743,-0.31698310890709225,0.2792425948398449,1,4,0.03707252194797185,-0.35168296619517647,-0.13870081901817805,0.2872582903106714,0.29798353664606514,0.12878846407983816,-0.38167608353825117,-0.3592044543245831,-0.3466213617059943,-0.19400260546531567,-0.2933513921005866,0.2947202358186276,0.18299337977524438,-0.24558217476947852,-0.2867760430328019,-0.24245205017742938,0.36755546588265425,-0.2794854110154611,0.08939337394408059,0.38339827394009507,-0.18448504080262423,0.07828734685544858,-0.6623011287977407,-0.5942625186918882,0.012538098579726542,0.30724065626395125,0.35492556392669217,-0.18924415106933207,0.13127007252625142,-0.31838609717342586,0.018301442143391272,-0.12290428166792797,-0.17253483513926188,0.14465321151477978,-0.8756219653144922,0.23026532174353107,0.12806365541806192,-0.10294122130342842,0.36089416590229484,0.04970906893182375,0.21226203685811856,-0.08828960655029085,0.03289253716742249,-0.5722128359685779,0.14290758209934973
-3.5739692024292142,2.51627015738615,-6.541795476033013,mid,very_low,-18.68033715102021,3.6349681740474304,0.02281247389428298,-1.1064804885666337,-0.8880469570151397,1.1214222742342965,4.427572590699467,-3.7916683891603498,-7.882763309069782,4.682100969582047,-5.039678334982851,9.189751816441529,-0.17235458701705975,1.6592216838733864,-2.064300026966193,-5.7856932808099835,1.7226809210175198,-0.09418475358272582,-2.6257015379076813,8.2982348659143,1.5667925640445675,4.555005462805889,-0.24955720753257715,-2.9930685276163276,3.070762558943719,-1.8872926670349273,1.6151694198363808,3.454781503950144,-6.363466748198205,-1.8927617050882084,8.342097774104154,4.921067586169446,-4.235275640042981,3.5142801544026137,-3.138875718452638,-0.44980295140410487,1.3665638732185952,3.8030075445104563,-0.8122483493788826,-1.2408612112247777,0.4045789373129005,-3.5739692024292142,2.51627015738615,-6.541795476033013,1,0,-3.5739692024292142,2.51627015738615,-6.541795476033013,1,0,2.9341376447871665,1.1576710218011017,-2.7134061087463333,6.168228227520958,-1.064775574614278,1.4206417516136935,-8.385812075400828,3.023361765365741,9.259106661168577,-0.18453932808919607,1.9199638902269085,-8.374696376958173,3.2959238364310544,2.791034444033806,5.473789466044501,-1.9490196039750494,-3.230566295564287,8.343688435032986,3.2497038845589357,-3.4145593909385656,4.74385471333881,0.9574950289557282,4.779251104433882,12.70050786732013,-2.611940833514761,-1.5239204327784073,-9.212701308339232,-5.181663679659784,-1.8851456190661777,7.472459671152866,2.526237191534321,1.231433399689943,8.664415634230343,3.8159863311290136,7.11721022595788,-2.636382328908185,1.5507796583191333,0.816324340550581,-8.094583582243008,0.09685013383071409,-1.211668331129333,3.805437563017905,-2.2983312351720375,3.782613215820351,-2.2882692028065326
-0.28936253466818573,1.6686327623796107,-9.780987306965532,mid,high,-9.400099045508151,3.197531499459439,8.214042948459479,-1.2155013399560657,-3.7586868623062184,-2.4601941356478623,3.230133856972645,-3.777989002364298,0.3848638332672283,3.005261308250951,2.6752274457126264,0.8374700585177197,-1.6514741728083457,-5.6751100439676945,-1.7795429954470996,-4.571785459490082,1.4931788433800366,0.558093399861185,-3.4114164887726264,5.712816091379145,1.66380512207652,2.5713902307368897,-3.240841324265847,-3.6595325109627708,3.547984415621737,-3.7420601327146974,0.6690184522614513,1.864675136618602,-3.901333267052662,-4.336844479334486,5.34073847389195,5.206407069862978,-3.241711310098202,3.9949169208029187,-2.6302078492223506,-0.644456391871616,-0.7656170559249806,-2.253570327429832,2.8591513890586597,0.04539958129070665,1.515531594888895,-0.28936253466818573,1.6686327623796107,-9.780987306965532,1,3,-0.28936253466818573,1.6686327623796107,-9.780987306965532,1,3,0.23921368405099502,0.7668669877542021,-4.335705074311276,0.5547032351805377,-0.8568327111738946,2.086737141669343,-0.5012580216733674,2.0969274521804424,13.905872886228654,-0.0508162804710639,1.3414782191007675,-12.792159953714643,0.3203241310950606,1.682728935714917,8.515310149915033,-0.07982173105724984,-2.073945648816797,12.63971775245803,0.222516618012089,-2.170956709198527,7.201005995626031,-0.013793227952963352,3.3008905503840795,18.459172774297034,-0.06031161354349335,-1.268057415538043,-13.574810126944266,-0.4265896477663275,-1.2036569855007597,11.430786077737688,0.23160981473707049,0.8189777100707631,12.780093161156898,0.4150808102528799,4.5202404616099825,-4.175998869014207,0.11892134876360606,0.6121760282656804,-12.238184281844058,-0.1445809782309819,-0.8597070664107895,5.595627882623379,-0.3193834570024336,2.681071348796804,-3.3479757433287176
1.0663315501243964,2.4144322953058097,-6.153548879412253,mid,high,-5.3041329518961895,-2.024374071282428,-2.1528421445584893,-1.0050514517057803,-3.571158625068028,0.031115580181132252,4.3780123850945,-3.809098558550199,-7.350460147810512,2.990278227357474,0.6199606941788383,4.7272441041209925,-1.883259945799617,-3.380103571943005,-1.6323493178998514,-5.643953391338419,3.6961777348823093,8.182209428630173,-2.962454796386903,2.7547192639023406,-4.323007607020008,2.9294605138569603,0.04013374403259817,-1.3987618233551693,2.7598543625418057,3.257529218429341,3.4106819958477774,2.1232807836929037,-6.796610999115678,-5.52152977765229,-2.5908536998248852,4.35424393863135,-3.37537934396383,3.9483648104498332,-3.098186549797219,-4.17334185456024,-2.0013117696816147,7.367958285457647,0.465352970670738,-3.010761591336953,1.065744349752343,1.0663315501243964,2.4144322953058097,-6.153548879412253,1,3,1.0663315501243964,2.4144322953058097,-6.153548879412253,1,3,-0.9525131606621928,1.0163621545306811,-2.523168346864457,-1.7531489343313837,-1.176378884218154,1.1697697760382475,2.4721706955895204,2.7699063409099716,8.656809406360061,0.004345841151547507,1.8984454922953846,-8.067851751213736,-1.1627668732926668,2.56838185002122,5.298293337681187,0.6117130199987709,-2.9586231030272128,7.91238797976986,-1.1316587332629138,-3.0620996663619007,4.523121132819205,-0.20497122259849715,4.802604325696483,11.625812083814498,0.7749006186272389,-1.6849276521435856,-8.636427520205348,1.4176307199797131,-1.6226332627272808,7.286670781633456,-0.512995609457329,1.2498559048619269,8.142630279958809,-1.1741637271913261,6.776810762756096,-2.4483965622747363,-0.3897844038696399,0.7427011130385042,-7.7456243601174455,-0.18225523731477128,-1.250262087770714,3.6301895631057888,0.6750450239210688,3.901194598062272,-1.946800871766154
0.3278346477020177,3.9310073703392643,-1.075173917735843,low,low,-7.566828798979039,-4.255110148609564,4.64031008417339,-1.0965033572879304,-4.536454668219634,-7.2044646441554345,5.782325475645839,-3.8028874205593546,-5.532964912076125,3.1804095668927843,4.273437081275846,-2.2717679787114387,3.766551253531715,-0.09596910071537379,-7.516657695683177,-5.934177599642747,-1.0769563590708096,-4.51533963211734,-3.6010176143716053,5.074763285703463,-0.9509135331439684,1.483716999791905,-2.6105887358285256,-2.655819930670259,2.5070338078092362,1.6925315476430995,1.496218014742224,2.4432175045229148,-2.5406945752202756,11.193627475561486,-3.5081719316975186,3.9528204947498566,-3.299699600793425,3.86921752985234,-5.96245651137268,-4.789881596763981,0.036333147196156323,0.40547170302402513,1.1972612074053561,-1.7690281120029472,0.9325220179058804,0.3278346477020177,3.9310073703392643,-1.075173917735843,0,1,0.3278346477020177,3.9310073703392643,-1.075173917735843,0,1,-0.07750395415903438,1.9896310097392058,-0.5902911556675067,-0.47510108660470496,-1.7446600202986038,0.26194869614204286,0.719401379041316,4.714362507475912,1.510233088627828,0.03449435298428819,3.0609513107219275,-1.3761950609055185,-0.42141340064996624,4.212372199356114,0.866102921043808,0.09357157556940313,-5.062304463717405,1.3930820488819164,-0.3041649877324994,-5.29078527198515,0.7680233076164302,-0.2557221376818535,7.766733086565266,2.095340982522562,0.33561047710319325,-2.7166387719175944,-1.434817920185027,0.6306199065767044,-2.557213016975072,1.3367100828807923,-0.26710237839406015,1.896120887632692,1.3499943885873056,-0.24614920378180954,10.823927630996788,-0.5193883567612282,-0.021565075234338538,1.1614592828765677,-1.3228336120975703,-0.00565285812880882,-1.852153163301139,0.6361321568187713,0.22814586407585535,6.066876975444805,-0.4212375450716399
0.16004815215999846,-3.1085779792147914,-5.517185823457859,low,very_low,3.8132781721427413,1.0208627225000861,7.704446364262775,-1.0355767825884208,-4.122648649221266,-8.289255252598789,4.279072969981958,-3.7536939835405367,-4.228769175880487,1.505155368135382,8.055741467271101,0.5292241076059518,4.194019081690712,4.581511777982729,-2.7892963953060175,-5.88409764234456,0.24093741489848686,-4.121929704719638,-1.7792699591966745,10.246109847560302,-9.580918361322919,3.0427187971689538,-2.871456933864012,-3.236269585262657,1.5701178505006972,1.5944523283837835,0.479639586560364,2.2024286411591913,-6.007378476279987,1.6637840918470026,0.5463970089135382,6.00968305800625,-4.6009418633407195,3.911733616043388,-3.202243148978611,-4.577259347217117,0.43975246095465914,-0.9935638476655733,-3.257934522366538,-2.920394877909046,1.5932777351912373,0.16004815215999846,-3.1085779792147914,-5.517185823457859,0,0,0.16004815215999846,-3.1085779792147914,-5.517185823457859,0,0,0.0819016996843912,-1.287843204284428,-2.524271502684538,-0.336969081793816,1.5044104218854726,1.313026000923963,0.35990449319707013,-3.7609608115119375,7.680884017528291,0.10788798582978885,-2.493898929954681,-7.1200225190413535,-0.22949984285969205,-3.5270982793950214,4.67233324108979,0.14843026118628486,3.905596507746977,7.118272848506258,-0.2331157207208548,4.077262928058222,3.925491102323447,-0.13515765705190413,-6.02353949923335,10.286152163095235,0.3257108123808855,2.1139838370190063,-7.600481340439702,0.37932078682964854,2.210054254067994,6.418534777180791,-0.16668989905206766,-1.7471242565264777,7.220818531105895,-0.08484324755022048,-8.772589067242006,-2.404570723361292,-0.11249281129585945,-0.8954285958592223,-6.971968143493679,-0.13511220703033197,1.4805745227174067,3.2389888493909966,-0.10697309989968112,-4.754440182524817,-1.9753888702796054
2.8090221999358174,3.2873679118602266,-4.523751929219449,high,low,0.38243672942557627,1.9009474792260044,0.8565375091080414,-1.2750175365715746,-5.747954972420545,-1.7249300769010842,5.016958689945282,-3.7786891523588753,-8.52722405385212,1.5194223219148213,1.5756051006761993,5.521491655367717,1.995145252585926,4.8367352152563,-5.452392134956848,-3.7114630374655784,3.666489994262187,5.326916370928469,-2.4703423580652726,7.563688359498724,5.166400552388222,2.825214184860242,-5.132742426922488,-5.027568814489648,1.5384942332950013,-0.9595283077935957,4.729440285754285,2.9488179837934974,-7.599689776106834,-1.6102279315934909,0.4373937613390022,5.672436687709504,-2.575008014793429,3.8631057962599376,-0.8028152000749329,1.5101661107686324,-1.5265437089977678,3.5380011449649467,0.27849440151040583,-0.8807225182620033,0.6736909565420586,2.8090221999358174,3.2873679118602266,-4.523751929219449,2,1,2.8090221999358174,3.2873679118602266,-4.523751929219449,2,1,-2.2446783623184543,1.467046864086195,-1.925090649910575,-4.846568889872349,-1.4446188886106903,1.0733741281329412,6.71616277443762,3.87829999925777,6.448744480091486,0.009055323985085004,2.4698208284526526,-6.014946762424519,-2.7206107717236625,3.34582919978829,3.918872791398041,1.7473195087512932,-4.197641693050788,5.79015619645256,-2.5188043372727322,-4.174185241454365,3.2015693932220346,-0.8169646194885082,6.600710645907522,8.447615639137258,2.1116103496383083,-2.2554943535962453,-6.344556554012297,4.05123408692043,-2.168828438571625,5.376340733684951,-1.7268660937675175,1.6043650722337373,5.8659872784122395,-3.0938550913816814,9.158601649344046,-1.8315458747029951,-1.1914357504241604,1.1676074052667031,-5.848675165546542,0.057721108299816005,-1.596874969128954,2.49239590905827,1.885408126702008,4.975132357352816,-1.6178975808075415
-3.8789751934559447,4.313669968880286,-2.665278683230842,mid,mid,-21.62881555287098,2.642182146409138,3.3512228043690637,-1.1204032952620249,-3.4212512899658076,-0.9379410824237482,2.3614389327677707,-3.7410590354359154,5.165242372143568,2.608008804240196,-6.592397869739095,8.938797032671808,-2.8212632468343206,-4.624232065872082,-4.329968717484058,-5.362901718647523,2.7664517275493687,3.513524483917649,-2.3874687427838106,8.591918336116043,-0.2302343300244989,2.783495783485981,-4.5489897451630235,-1.9540643028002405,3.5402997243995484,-1.5148873062250625,3.1619965523682794,1.9343060676193784,-4.5735985610027665,-3.5254192925116135,-6.368778847912304,4.775842343399462,-4.912189804817607,3.7873063633835775,-3.2573208617619493,-2.187749473095999,1.7779032911967971,-3.2027413464125507,4.519888663451269,-0.4002061330729221,0.9350343769375589,-3.8789751934559447,4.313669968880286,-2.665278683230842,1,2,-3.8789751934559447,4.313669968880286,-2.665278683230842,1,2,2.9834491895703814,1.811955833493966,-1.072383465250083,6.665984112431451,-1.9221282434142604,0.8533481541250351,-9.065948482318083,5.0239603021122035,3.720622309201996,-0.07962215195920569,3.263605363114342,-3.4906474739142843,3.870874156307415,4.655197375966695,2.3915995189948482,-2.2135081145458475,-5.54051901246438,3.40973131654891,3.3765465710544746,-5.4567616298292565,1.8645972377721847,1.1833003723525242,8.555398535767754,4.974496873798302,-2.709484785834847,-2.9736410265292323,-3.7357347358298654,-5.37870150323141,-2.9162332110472846,3.157465359281234,2.69685525614251,2.27001988246067,3.517390208247484,4.244745990540563,11.950922401091393,-1.2103932584313535,1.6835873721300427,1.3539947758129671,-3.2959794549703876,0.018284806733668828,-1.9156674013442783,1.484301870169667,-2.7768834421994923,6.721757293157962,-0.8442544800827007
3.390969052924404,2.131757526356647,-3.08522094324952,high,high,4.367904629383046,-3.8210807935771243,4.965084934069299,-0.9507525878153924,-3.5663567243340304,-10.593662189695756,4.780894311563449,-3.7995824425910407,3.43517766018648,3.3240614100253416,7.495805280473736,-1.956959053324952,-1.7673486568725063,-6.530499544358017,-7.128762501474549,-3.761798453525727,0.06942009757491663,-6.190022060577377,-3.6023699818613855,6.1583797642311495,5.883291330162726,2.9409644249285263,3.69523225741091,-1.3223901304082033,2.7260006432300634,0.36348518741793834,-0.9134278163088103,2.0532639860803865,-3.5688227277869493,2.5348908579351304,-2.4013729780287774,4.037431910160206,-3.7908995370575442,3.8615194997107096,-4.1991489542750555,-4.117199213612298,3.6466619124255364,3.415360800567008,4.955227648953258,-4.487083047909779,1.7889685616143596,3.390969052924404,2.131757526356647,-3.08522094324952,2,3,3.390969052924404,2.131757526356647,-3.08522094324952,2,3,-2.645679924603091,0.9736215777305569,-1.1680009698045195,-5.908828943630409,-0.9353416397984242,0.5203821250152045,8.021767233073623,2.5902033103923623,4.478390394222284,0.14749630177245518,1.5726555972724334,-3.848606964372922,-3.1863062109557743,2.1989392036720026,2.8155933704711966,1.9188616567517085,-2.6007104181420484,3.80088339820533,-3.1977182816273984,-2.492872002233756,2.276256914899219,-0.9582866033861748,4.169803192988197,5.8011597669342265,2.608298552509745,-1.5572649019692655,-4.317762471323602,4.87519929234736,-1.457315277192209,3.5950641892545976,-2.386828959170087,1.0901551762950135,4.111742649968306,-3.6183951972449573,5.911298746977033,-1.3398098757421895,-1.4012103106776037,0.6930259606145914,-4.046133635461267,-0.16597944751550198,-1.0516246921231378,1.7752744011714852,2.425020339370758,3.2989012432976037,-0.860204205486145
0.02274510702819264,4.445253660390495,2.9019482766552915,mid,very_high,-8.179516585724315,2.801484449269246,-0.5482389232124047,-1.0769427747145943,-4.507169244998644,-0.6064511719080437,7.1116017274110614,-3.814532278601977,-1.3919858510481633,3.137193004611821,2.6621285433955455,7.080187155928593,-4.286839051061191,6.6806313539967626,-6.679349617089292,-4.494478050877467,1.1976686692203948,0.7529423258411376,-1.8571962622593692,1.146589749970659,2.2638510806619525,2.2369143723206855,-1.2240586952311407,-4.349958422113181,3.0364126845738806,1.3590732834001134,3.7340298650346213,2.2715477193600293,-5.245624975237078,-2.3567101207186276,-0.002319839597572315,5.239246831142515,-3.630727248954686,3.8770490425829194,-1.5108145535476076,-0.9624081764203161,-2.189021996720008,0.9534172883544302,-1.582959629479324,-0.8762225093895756,0.23007739085939816,0.02274510702819264,4.445253660390495,2.9019482766552915,1,4,0.02274510702819264,4.445253660390495,2.9019482766552915,1,4,-0.11676198763375602,2.1809296649721057,1.3103980541523483,-0.2061013184605141,-1.967396560945291,-0.47521275506345223,0.0849022014459194,5.221652882811813,-4.264464637151537,-0.11403962022885787,3.290171092651584,3.698019721234984,0.09596757836917316,4.7993627141772315,-2.4577403581242097,-0.03125496445719584,-5.609445637087877,-3.734427651673185,0.11284835702786757,-5.759642299865721,-1.9302423682363377,0.22037258350440847,8.68437091479558,-5.329439050338032,-0.23595976546666173,-3.1611284043561416,4.094014983857759,0.017832407670757944,-3.116725865933485,-3.1205624141845636,-0.08118481468077315,2.3779588780413707,-3.9168884565663236,-0.16208243303075498,12.287191936417132,1.2577513432971303,0.01593972740524677,1.7642331232402566,3.5317830046044496,0.1270725233618764,-1.930977299814445,-1.7845363979497901,0.028306226125298397,7.026056710044151,1.1586369554046962
1.8244183592145347,2.024373867706554,-4.676042041444888,mid,low,-0.6557436356817509,-7.851808679477449,7.558884904230939,-1.0992399902338503,-2.9865883012768495,-8.428786083710003,1.2063904413728972,-3.7922768139589005,7.551025230573023,1.0891634274422526,5.085914068861989,2.940760665256331,2.945343997800888,9.402530308611995,-2.7204690068452035,-4.832792092225734,1.5268001898678962,-11.024453718906024,-2.5427929652265493,8.473643821449974,-4.201080190578928,1.888723933814467,2.1536506097176824,-6.2465977254853025,2.6573603453489487,6.232390685461542,0.9337196361426658,2.219198742546509,-4.270557112034132,6.623026256633464,0.01285589643544549,6.384379688845112,-3.252534372773697,3.6795066598401696,-3.83920984152554,-2.5881552609530822,1.7805775506180517,-1.2491672337236532,1.117059663303762,-0.9272589410006589,1.9956847504304314,1.8244183592145347,2.024373867706554,-4.676042041444888,1,1,1.8244183592145347,2.024373867706554,-4.676042041444888,1,1,-1.4828113463583585,1.0443128639310475,-1.8362238749909716,-3.343084007403462,-0.9428709511728989,1.0662233535367582,4.325756218837639,2.3867571486603567,6.483637710725138,0.0733584866610279,1.5431410540125878,-6.2327851241573295,-1.9372506268673064,2.196628417312571,3.974951817365726,1.2247299192017567,-2.5863080805767216,6.051475429627206,-1.8351228386531362,-2.5207741694720562,3.6137045546509685,-0.360963871683556,4.110096397524003,8.851801326489234,1.151636445074278,-1.2711542480761768,-6.442808119213155,2.511408020650266,-1.6238694928959165,5.510871460488543,-1.293150510143637,0.9278465047074835,6.392805288310545,-2.1528387654238643,5.568304234533931,-2.116618832346456,-0.7104763889404809,0.3349489502478374,-5.776998059563769,0.057007426857584115,-1.0594846997344067,2.5677162815086447,1.12715729301332,3.014743972368428,-1.5889187540033995
-0.3322716367296042,2.562315296124392,-3.7189057108247,high,mid,-7.689975430811232,6.129468278618812,4.698704140094176,-1.1114483883158675,-5.432510513961381,-7.0951056887430415,3.797952985353482,-3.774292240423512,-3.4367927565861534,2.6593385675430774,0.14641735391174304,0.5992133477625599,-4.155608630939025,0.9250008310580213,-4.551702178987844,-5.603046443185784,3.6656422497805616,-1.4768002281748287,-2.378547338420069,12.034785721721947,5.111002163170488,3.7043146889941676,-0.6944258335768043,-1.3029289450312245,2.9391198677039116,1.5017675556764927,2.4389564355178424,3.1353387197315477,-2.94793850273578,-1.1773486447203854,-5.7831562461244905,2.804192375180055,-3.928756326940996,3.872600312519684,-4.554426698372617,-5.473645607379336,1.7631830381759501,-1.5536983140933174,0.8917799035584038,-3.0429624389237717,0.6008615095313299,-0.3322716367296042,2.562315296124392,-3.7189057108247,2,2,-0.3322716367296042,2.562315296124392,-3.7189057108247,2,2,0.2626671050126808,1.0222577413633667,-1.623056497145726,0.5886876938858392,-1.2933575969394937,0.8527694338603862,-1.0481003577779915,3.0969450258672406,5.174977461883107,0.02979459102071206,1.9560980048586754,-4.768134714824459,0.272199393443662,2.7686686156739384,3.2438214330218664,-0.10451293028916783,-3.373518542058991,4.7251905168679835,0.3217852669126244,-3.2901810224782917,2.913072404479148,0.0761959183144435,5.026310514783872,6.920713231700993,-0.2719941831181783,-1.91049739115944,-5.082744802775908,-0.3521092450321365,-1.793632943874299,4.305940099830013,0.21042122358416523,1.3124963863182042,4.706974493730394,0.1448589539612082,6.990754633289909,-1.6578578639636055,0.044547943872968815,0.7502955321360937,-4.665954777317455,0.0625269163321413,-1.162122171354285,2.1681277192787056,-0.28731707723042016,4.025748773754565,-1.2961082893232392
-4.192960911875939,10.969289368959583,-5.740209460157251,mid,very_high,-38.12907307487835,4.838881932517916,2.5749558602256797,-1.0667293365550876,-3.7980983577512366,-4.421154483764517,11.818584264613722,-3.7552908302826005,0.8915852333897045,2.869860526072842,5.229654190621206,1.6523876091727212,2.6050138314175793,3.9190634149160184,0.8535841170677969,-4.014541447733983,3.8815637015372344,2.70044249874276,-4.411179149100499,-5.0403116988997585,1.1469012874422626,2.916672494270122,-0.8463960388654785,-4.636655611958489,1.3286742719064373,4.1971480794883025,3.136628308031796,1.4822612402139894,-6.590564660849007,-9.746475252842886,-3.6830140669982034,5.277260682216834,-4.7682714052914665,3.70727970536815,-4.964900484934098,-1.7637193586395032,0.9568168996284494,2.2018335388691654,5.34350383327974,-3.4270767607634562,1.2773891708699203,-4.192960911875939,10.969289368959583,-5.740209460157251,1,4,-4.192960911875939,10.969289368959583,-5.740209460157251,1,4,3.311199523245147,4.995234322231631,-2.4749300838391615,7.2834838330700356,-5.088928496027627,1.1956247020103898,-9.987507255101896,12.690088169448691,8.119118543989362,-0.2569737972993734,8.5063399347765,-7.498539307013654,4.278281412368157,11.653028012527319,4.797569552925272,-2.478726128718873,-14.077921398371648,7.238098024760519,4.105553783683066,-14.094976689078651,4.232649706968501,1.4453264189592256,21.580574373879646,10.873967538749131,-2.860904074742642,-7.638992736356078,-7.975337115826935,-5.830307096956563,-7.840302169174479,6.824057599225617,2.8249994398750875,5.7951157932174615,7.601846941057476,4.604060438555849,30.429413414201356,-2.3224205462146146,1.7580307790076721,3.580205064601747,-7.27554591871981,0.0678889564908834,-4.876889923103396,3.207489767947935,-2.785275847032344,16.989139346816096,-2.133582996212759
1.2869169656659303,-3.5463934901133474,-1.2046887304930383,mid,very_high,9.373140739730186,3.7920268001802797,5.615812359593071,-1.0209298285164523,-4.466776580223247,-2.1064543558792543,4.525706849320938,-3.791155150520233,-5.739200544495162,0.5446759900921954,8.958860552013189,6.596078964193548,-2.9511587112700948,-0.9852248583730924,-1.665969090786429,-5.596046062881125,5.023693649413083,-7.4293780503725735,-2.2076796021952703,6.867580590849608,1.5044403698070603,3.0107273130852024,-5.635781021557234,-5.239805747325079,1.4091353506065463,-5.742679403465374,1.612087542247243,2.1832191967637464,-3.8101233942269954,8.615807261977999,-2.3274630661319176,5.828688731012844,-2.2591192201832637,3.608300282104742,-2.0768164054511953,-4.21285412294668,-0.055569796760677304,0.12363388478727266,7.943647766460002,-2.866282965302211,0.3649297126664268,1.2869169656659303,-3.5463934901133474,-1.2046887304930383,1,4,1.2869169656659303,-3.5463934901133474,-1.2046887304930383,1,4,-0.984170883501869,-1.7088448326678412,-0.4924686604160194,-2.136927577871356,1.7104561623687327,0.29326415268401135,3.1986497807658294,-4.049517401292925,1.745618990015891,0.023374648991207517,-2.6437859379216992,-1.3697352518014847,-1.0035141570266757,-3.901991509795155,1.1564850641888904,0.7211717266297077,4.460009048117534,1.4620388093490961,-1.3774155866409177,4.6020582669214205,0.7714687878672501,-0.43890069128799425,-6.781641010958156,2.319294305045391,0.9221289686727389,2.539594555786885,-1.6832545900406721,1.8951049081918157,2.4623839115368895,1.549685980290399,-0.9331381911843208,-1.6768050134688102,1.618534299216273,-1.452536318464015,-10.029189456535505,-0.5589083333042856,-0.5314311417340146,-0.9338978450568909,-1.426981737742043,0.12506718915365428,1.6605856789097688,0.5464901481194777,0.674367511909105,-5.591404067537971,-0.47065239230568345
